,date,symbol,priceHigh,priceLow,priceOpen,priceAverage,priceClose,priceBasic,totalVolume,dealVolume,putthroughVolume,totalValue,putthroughValue,buyForeignQuantity,buyForeignValue,sellForeignQuantity,sellForeignValue,buyCount,buyQuantity,sellCount,sellQuantity,adjRatio,currentForeignRoom,propTradingNetDealValue,propTradingNetPTValue,propTradingNetValue
3816,2007-07-06T00:00:00,VNINDEX,1010.53,1008.36,1008.36,1010.53,1010.53,1012.82,4840358.0,3482520.0,1357838.0,765865177000.0,392075456000.0,2390428.0,536198676000.0,1441898.0,415257513000.0,6681.0,7686880.0,5424.0,6006070.0,1.0,0.0,,,
3817,2007-07-05T00:00:00,VNINDEX,1013.95,1012.82,1013.95,1012.82,1012.82,1013.5600000000001,6233040.0,5218240.0,1014800.0,636845242000.0,53476600000.0,3058630.0,364291377000.0,192180.0,31467590000.0,6407.0,7774030.0,10079.0,11456040.0,1.0,0.0,,,
3818,2007-07-04T00:00:00,VNINDEX,1013.5600000000001,996.14,996.14,1013.5600000000001,1013.5600000000001,977.3000000000001,4746820.0,4746820.0,0.0,492078427000.0,0.0,1231560.0,182750027000.0,502950.0,40612445000.0,10135.0,11731790.0,4478.0,5491990.0,1.0,0.0,,,
3819,2007-07-03T00:00:00,VNINDEX,977.3000000000001,975.4,976.11,977.3000000000001,977.3000000000001,994.1700000000001,5565910.0,5479910.0,86000.0,581107423000.0,9142000000.0,1658640.0,221855392000.0,1020140.0,63415608000.0,7180.0,9100430.0,6515.0,8762140.0,1.0,0.0,,,
3820,2007-07-02T00:00:00,VNINDEX,1015.71,994.1700000000001,1015.71,994.1700000000001,994.1700000000001,1024.68,5497790.0,5471790.0,26000.0,582580190000.0,5156000000.0,1684500.0,245074553000.0,587460.0,67253542000.0,5590.0,6705240.0,7614.0,11570500.0,1.0,0.0,,,
3821,2007-06-29T00:00:00,VNINDEX,1024.68,1020.64,1020.64,1024.68,1024.68,1024.04,4191350.0,4008410.0,182940.0,464332404000.0,11458760000.0,1079720.0,143589986000.0,266120.0,57818703000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3822,2007-06-28T00:00:00,VNINDEX,1024.62,1024.04,1024.3,1024.04,1024.04,1032.96,4126440.0,3977940.0,148500.0,473651380000.0,8629000000.0,1017610.0,122712920000.0,497790.0,78327683000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3823,2007-06-27T00:00:00,VNINDEX,1057.08,1032.96,1057.08,1032.96,1032.96,1055.7,4439540.0,4316970.0,122570.0,587681141000.0,12808660000.0,684190.0,78012950000.0,446770.0,86464324000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3824,2007-06-26T00:00:00,VNINDEX,1064.15,1054.38,1064.15,1055.7,1055.7,1044.39,5504170.0,4983050.0,521120.0,638754525000.0,51088800000.0,1244300.0,157043794000.0,416490.0,57789300000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3825,2007-06-25T00:00:00,VNINDEX,1047.97,1044.39,1047.97,1044.39,1044.39,1033.69,4967100.0,4397100.0,570000.0,559544336000.0,72390000000.0,1242130.0,168877600000.0,275960.0,41155804000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3826,2007-06-22T00:00:00,VNINDEX,1037.45,1031.26,1031.26,1033.69,1033.69,1034.43,5396810.0,5305310.0,91500.0,657670975000.0,6043250000.0,1336240.0,200687875000.0,567010.0,97855000000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3827,2007-06-21T00:00:00,VNINDEX,1043.96,1034.43,1043.96,1034.43,1034.43,1045.28,5187010.0,5177010.0,10000.0,527265294000.0,680000000.0,857850.0,110209870000.0,740570.0,102808175000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3828,2007-06-20T00:00:00,VNINDEX,1050.88,1045.28,1050.88,1045.28,1045.28,1049.58,6427950.0,6392950.0,35000.0,664747052000.0,4140000000.0,1344750.0,179090480000.0,916320.0,126787428000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3829,2007-06-19T00:00:00,VNINDEX,1049.87,1047.95,1047.95,1049.58,1049.58,1043.99,6104260.0,6054960.0,49300.0,653909840000.0,4289150000.0,1446470.0,197412310000.0,756970.0,117846400000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3830,2007-06-18T00:00:00,VNINDEX,1046.62,1043.99,1046.42,1043.99,1043.99,1048.19,5715300.0,5665300.0,50000.0,705371085000.0,3470000000.0,1307670.0,192204800000.0,1383970.0,211226798000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3831,2007-06-15T00:00:00,VNINDEX,1050.63,1048.19,1050.63,1048.19,1048.19,1042.79,5388510.0,5318510.0,70000.0,592558208000.0,11315000000.0,1552400.0,218058095000.0,774630.0,133658105000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3832,2007-06-14T00:00:00,VNINDEX,1044.02,1042.79,1044.02,1042.79,1042.79,1038.8,5896260.0,5896260.0,0.0,676762301000.0,0.0,1518980.0,262346584000.0,882420.0,191134069000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3833,2007-06-13T00:00:00,VNINDEX,1038.8,1033.71,1035.97,1038.8,1038.8,1036.54,5568620.0,5546620.0,22000.0,623591749000.0,2241000000.0,1214100.0,179439863000.0,832720.0,173278357000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3834,2007-06-12T00:00:00,VNINDEX,1036.54,1034.88,1034.88,1036.54,1036.54,1040.75,5285160.0,5085160.0,200000.0,547132871000.0,13250000000.0,1189120.0,154025705000.0,777030.0,96664216000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3835,2007-06-11T00:00:00,VNINDEX,1042.09,1037.29,1042.09,1040.75,1040.75,1057.36,5158650.0,4957650.0,201000.0,585713415000.0,21558000000.0,1165330.0,162301000000.0,888770.0,91174442000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3836,2007-06-08T00:00:00,VNINDEX,1067.13,1054.78,1067.13,1057.36,1057.36,1060.02,7682410.0,7527410.0,155000.0,710829562000.0,12455000000.0,1436930.0,195918298000.0,1251140.0,123631715000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3837,2007-06-07T00:00:00,VNINDEX,1060.56,1057.54,1057.54,1060.02,1060.02,1045.29,4961190.0,4865430.0,95760.0,518489466000.0,9680330000.0,730140.0,85371755000.0,887390.0,85579402000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3838,2007-06-06T00:00:00,VNINDEX,1045.29,1038.9,1040.45,1045.29,1045.29,1039.66,6514970.0,6158370.0,356600.0,798659819000.0,45725350000.0,800440.0,95515182000.0,1026040.0,111902972000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3839,2007-06-05T00:00:00,VNINDEX,1051.68,1039.66,1051.68,1039.66,1039.66,1062.1,5472140.0,5462140.0,10000.0,710175430000.0,1450000000.0,702680.0,111602390000.0,723350.0,69846310000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3840,2007-06-04T00:00:00,VNINDEX,1074.18,1062.1,1074.18,1062.1,1062.1,1077.36,5260978.0,4764980.0,495998.0,653604296000.0,63461267000.0,887200.0,142787405000.0,375080.0,54955465000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3841,2007-06-01T00:00:00,VNINDEX,1085.93,1077.36,1085.93,1077.36,1077.36,1081.48,5273160.0,5187070.0,86090.0,668420410000.0,13030190000.0,1099100.0,165003965000.0,425450.0,52714889000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3842,2007-05-31T00:00:00,VNINDEX,1087.55,1081.48,1087.55,1081.48,1081.48,1077.88,5318990.0,5168490.0,150500.0,679309127000.0,16726500000.0,1156120.0,175589875000.0,1165780.0,180305768000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3843,2007-05-30T00:00:00,VNINDEX,1080.96,1077.88,1080.96,1077.88,1077.88,1093.77,4828860.0,4697360.0,131500.0,621328193000.0,21893000000.0,596120.0,99380197000.0,532090.0,63143556000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3844,2007-05-29T00:00:00,VNINDEX,1102.82,1093.77,1102.82,1093.77,1093.77,1098.64,5971530.0,5961530.0,10000.0,835850064000.0,1580000000.0,792350.0,127044390000.0,578790.0,73108368000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3845,2007-05-28T00:00:00,VNINDEX,1113.24,1098.64,1113.24,1098.64,1098.64,1089.6,5695020.0,5650020.0,45000.0,730403640000.0,6470000000.0,1411980.0,209919390000.0,699890.0,117677828000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3846,2007-05-25T00:00:00,VNINDEX,1089.6,1073.52,1073.52,1089.6,1089.6,1085.3,5900630.0,5820630.0,80000.0,834085376000.0,10227500000.0,848240.0,117026248000.0,952570.0,108098114000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3847,2007-05-24T00:00:00,VNINDEX,1101.79,1085.3,1101.79,1085.3,1085.3,1113.19,5800610.0,5775610.0,25000.0,708970771000.0,4600000000.0,1136880.0,169054628000.0,382870.0,63900056000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3848,2007-05-23T00:00:00,VNINDEX,1127.75,1113.19,1127.75,1113.19,1113.19,1107.52,8074620.0,8006120.0,68500.0,1122430415000.0,20360500000.0,2162150.0,280967885000.0,612890.0,75202852000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3849,2007-05-22T00:00:00,VNINDEX,1107.52,1102.7,1102.7,1107.52,1107.52,1085.41,7158500.0,7138500.0,20000.0,947243979000.0,890000000.0,1415380.0,199481535000.0,555040.0,77234780000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3850,2007-05-21T00:00:00,VNINDEX,1085.41,1077.62,1077.62,1085.41,1085.41,1066.56,5482285.0,5458280.0,24005.0,768911030000.0,3600750000.0,1195240.0,165110216000.0,237990.0,44441720000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3851,2007-05-18T00:00:00,VNINDEX,1066.56,1063.33,1063.33,1066.56,1066.56,1059.79,5535620.0,5430620.0,105000.0,746601763000.0,15435000000.0,1294750.0,144834126000.0,1000890.0,107493465000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3852,2007-05-17T00:00:00,VNINDEX,1059.79,1039.27,1039.27,1059.79,1059.79,1040.99,5065380.0,4965380.0,100000.0,710560000000.0,14200000000.0,1352620.0,192454124000.0,913470.0,95127205000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3853,2007-05-16T00:00:00,VNINDEX,1051.62,1040.99,1051.62,1040.99,1040.99,1054.69,4938670.0,4738670.0,200000.0,738439192000.0,29200000000.0,1391630.0,180346688000.0,613980.0,113100800000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3854,2007-05-15T00:00:00,VNINDEX,1069.15,1054.69,1069.15,1054.69,1054.69,1066.04,5960560.0,5565560.0,395000.0,724251740000.0,69875000000.0,2042010.0,277284138000.0,789770.0,124814025000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3855,2007-05-14T00:00:00,VNINDEX,1066.04,1061.89,1061.89,1066.04,1066.04,1039.63,5264300.0,5233040.0,31260.0,732648326000.0,2477960000.0,1224790.0,152439967000.0,427010.0,105330530000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3856,2007-05-11T00:00:00,VNINDEX,1039.63,1022.35,1022.35,1039.63,1039.63,1020.0400000000001,4916680.0,4251680.0,665000.0,739085809000.0,110152500000.0,1369840.0,217837060000.0,865390.0,143330468000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3857,2007-05-10T00:00:00,VNINDEX,1026.46,1020.0400000000001,1026.46,1020.0400000000001,1020.0400000000001,1019.96,3912610.0,3842610.0,70000.0,601473311000.0,9870000000.0,1663740.0,242264279000.0,370240.0,33041584000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3858,2007-05-09T00:00:00,VNINDEX,1029.66,1019.96,1029.66,1019.96,1019.96,1015.4300000000001,6070250.0,6030250.0,40000.0,829429897000.0,9620000000.0,2522100.0,376301220000.0,684040.0,97629013000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3859,2007-05-08T00:00:00,VNINDEX,1017.24,1015.4300000000001,1017.24,1015.4300000000001,1015.4300000000001,983.62,5579280.0,5431280.0,148000.0,680258649000.0,21248000000.0,2249110.0,316834662000.0,610880.0,58145758000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3860,2007-05-07T00:00:00,VNINDEX,983.62,969.48,969.48,983.62,983.62,947.19,4587992.0,4465590.0,122402.0,652602070000.0,9504533000.0,1657481.0,227518525900.0,583560.0,85082359000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3861,2007-05-04T00:00:00,VNINDEX,947.19,941.14,941.14,947.19,947.19,937.46,2796900.0,2695500.0,101400.0,384920929000.0,14256800000.0,1021520.0,158595053000.0,331720.0,43272071000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3862,2007-05-03T00:00:00,VNINDEX,941.03,937.46,939.02,937.46,937.46,935.48,3464810.0,3204810.0,260000.0,491931662000.0,38620000000.0,1594720.0,233747274000.0,605910.0,87153465000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3863,2007-05-02T00:00:00,VNINDEX,935.48,933.3000000000001,933.3000000000001,935.48,935.48,923.89,4052560.0,3997310.0,55250.0,552182872000.0,5263500000.0,2219500.0,305914462000.0,947940.0,133849130000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3864,2007-04-25T00:00:00,VNINDEX,923.89,903.94,903.94,923.89,923.89,905.53,6010190.0,4410190.0,1600000.0,837453047000.0,270400000000.0,2751880.0,423346116000.0,2517990.0,415162636000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3865,2007-04-24T00:00:00,VNINDEX,907.65,905.53,907.47,905.53,905.53,931.1800000000001,4476004.0,4345970.0,130034.0,489390829000.0,18935624000.0,641430.0,80106065000.0,1512350.0,138531449000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3866,2007-04-23T00:00:00,VNINDEX,940.58,931.1800000000001,940.58,931.1800000000001,931.1800000000001,968.88,3540720.0,3412900.0,127820.0,418765219000.0,9708792000.0,690350.0,77748628000.0,657050.0,104644520000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3867,2007-04-20T00:00:00,VNINDEX,981.95,968.88,981.95,968.88,968.88,998.09,4495390.0,4305390.0,190000.0,594559204000.0,26210000000.0,754530.0,81770815000.0,964700.0,204394235000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3868,2007-04-19T00:00:00,VNINDEX,1015.1,998.09,1015.1,998.09,998.09,1001.12,6564301.0,6484600.0,79701.0,798724519000.0,10367040000.0,1592850.0,185624953000.0,500880.0,68714742000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3869,2007-04-18T00:00:00,VNINDEX,1001.12,979.86,979.86,1001.12,1001.12,965.72,3846470.0,3680490.0,165980.0,462211127000.0,19708560000.0,492350.0,62010210000.0,355000.0,63150966000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3870,2007-04-17T00:00:00,VNINDEX,968.96,965.72,968.96,965.72,965.72,983.0,5818440.0,4775440.0,1043000.0,667665760000.0,75940000000.0,1192120.0,150093349000.0,522620.0,64001225000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3871,2007-04-16T00:00:00,VNINDEX,998.14,983.0,998.14,983.0,983.0,1012.98,4915547.0,4711750.0,203797.0,690595201000.0,23402595000.0,1848350.0,291539409000.0,302350.0,52182845000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3872,2007-04-13T00:00:00,VNINDEX,1026.4,1012.98,1026.4,1012.98,1012.98,1027.58,4177330.0,4166330.0,11000.0,543608197000.0,2750000000.0,1430170.0,209264144000.0,237690.0,75984928000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3873,2007-04-12T00:00:00,VNINDEX,1031.21,1027.58,1031.21,1027.58,1027.58,1034.68,3672020.0,3650020.0,22000.0,537608050000.0,6340000000.0,684610.0,101543908000.0,43840.0,9388550000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3874,2007-04-11T00:00:00,VNINDEX,1037.25,1034.68,1037.16,1034.68,1034.68,1039.67,3004500.0,2734500.0,270000.0,389987544000.0,31340000000.0,361760.0,66297109000.0,98300.0,14061540000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3875,2007-04-10T00:00:00,VNINDEX,1044.9,1039.67,1044.9,1039.67,1039.67,1041.36,3861110.0,3795820.0,65290.0,511784682000.0,3802725000.0,655610.0,107484747000.0,88730.0,21445550000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3876,2007-04-09T00:00:00,VNINDEX,1041.36,1039.98,1041.29,1041.36,1041.36,1033.92,3010000.0,2979000.0,31000.0,385185988000.0,4185000000.0,423570.0,62578571000.0,101800.0,9901125000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3877,2007-04-06T00:00:00,VNINDEX,1033.92,1032.64,1033.77,1033.92,1033.92,1048.98,4577090.0,4032090.0,545000.0,609975448000.0,102767500000.0,1169710.0,176014370000.0,531140.0,106727170000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3878,2007-04-05T00:00:00,VNINDEX,1058.53,1048.98,1058.53,1048.98,1048.98,1050.9,4670630.0,4562630.0,108000.0,567150717000.0,10590000000.0,1302110.0,188414724000.0,181810.0,12598095000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3879,2007-04-04T00:00:00,VNINDEX,1050.9,1030.69,1030.69,1050.9,1050.9,1027.53,6737174.0,4504010.0,2233164.0,714233541000.0,180849890000.0,801000.0,107834383000.0,156200.0,21093495000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3880,2007-04-03T00:00:00,VNINDEX,1030.93,1027.43,1030.93,1027.53,1027.53,1055.1,4552410.0,4217300.0,335110.0,589335309000.0,31831650000.0,965460.0,132231432000.0,159070.0,18645140000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3881,2007-04-02T00:00:00,VNINDEX,1061.75,1055.1,1059.18,1055.1,1055.1,1071.33,6876110.0,6785410.0,90700.0,775459073000.0,15816200000.0,2346760.0,271598329000.0,1026420.0,92791420000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3882,2007-03-30T00:00:00,VNINDEX,1091.23,1071.33,1091.23,1071.33,1071.33,1068.71,8408290.0,8359290.0,49000.0,1073795491000.0,5294000000.0,1845350.0,291017151000.0,1361860.0,130796360000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3883,2007-03-29T00:00:00,VNINDEX,1068.71,1050.17,1050.17,1068.71,1068.71,1031.79,6972240.0,6852240.0,120000.0,927434755000.0,8960000000.0,810500.0,155815242000.0,1998910.0,202392336000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3884,2007-03-28T00:00:00,VNINDEX,1031.79,999.35,999.35,1031.79,1031.79,1034.24,7534470.0,7309470.0,225000.0,973090317000.0,44675000000.0,326210.0,40077799000.0,1347430.0,139942965000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3885,2007-03-27T00:00:00,VNINDEX,1050.27,1034.24,1050.27,1034.24,1034.24,1072.16,5618080.0,5468080.0,150000.0,816653962000.0,22630000000.0,1742280.0,243921043000.0,410830.0,51084220000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3886,2007-03-26T00:00:00,VNINDEX,1085.46,1070.73,1085.46,1072.16,1072.16,1090.56,6178430.0,6062450.0,115980.0,847759562000.0,15051960000.0,1652770.0,249072820000.0,1235810.0,116645565000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3887,2007-03-23T00:00:00,VNINDEX,1096.95,1090.56,1096.95,1090.56,1090.56,1099.82,7066600.0,6986600.0,80000.0,966441221000.0,13580000000.0,962400.0,155105645000.0,1267210.0,201878245000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3888,2007-03-22T00:00:00,VNINDEX,1107.86,1099.82,1107.86,1099.82,1099.82,1111.63,7811650.0,7559950.0,251700.0,1007544635000.0,39705860000.0,900040.0,150112010000.0,1320480.0,132591710000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3889,2007-03-21T00:00:00,VNINDEX,1116.79,1111.63,1116.79,1111.63,1111.63,1117.25,8639700.0,8446900.0,192800.0,1060071995000.0,30530000000.0,649780.0,105825522000.0,1172400.0,164294936000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3890,2007-03-20T00:00:00,VNINDEX,1133.77,1117.25,1133.77,1117.25,1117.25,1133.34,8336160.0,8193710.0,142450.0,900442970000.0,22471100000.0,1279790.0,194221715000.0,602020.0,93843835000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3891,2007-03-19T00:00:00,VNINDEX,1152.06,1133.34,1152.06,1133.34,1133.34,1109.76,8992521.0,8781590.0,210931.0,1051425725000.0,15792457000.0,587831.0,102643997000.0,2001081.0,229201207000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3892,2007-03-16T00:00:00,VNINDEX,1109.76,1089.24,1089.24,1109.76,1109.76,1065.52,8893730.0,8352030.0,541700.0,940754855000.0,74708400000.0,230340.0,30841930000.0,722610.0,105326058000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3893,2007-03-15T00:00:00,VNINDEX,1072.79,1065.52,1072.79,1065.52,1065.52,1114.21,6400710.0,6288720.0,111990.0,778611052000.0,23582830000.0,1000110.0,115626305000.0,1217190.0,159275586000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3894,2007-03-14T00:00:00,VNINDEX,1135.21,1114.21,1135.21,1114.21,1114.21,1158.27,8909970.0,8755970.0,154000.0,911204975000.0,20645000000.0,573800.0,72894488000.0,1200200.0,153132415000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3895,2007-03-13T00:00:00,VNINDEX,1178.67,1154.12,1178.67,1158.27,1158.27,1170.67,11144680.0,10851540.0,293140.0,1187406717000.0,40591000000.0,1404230.0,207572666000.0,1770720.0,234917930000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3896,2007-03-12T00:00:00,VNINDEX,1179.32,1170.67,1179.32,1170.67,1170.67,1155.68,9348750.0,9053740.0,295010.0,1062603679000.0,31855955000.0,1780210.0,227977867000.0,1210950.0,127652177000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3897,2007-03-09T00:00:00,VNINDEX,1168.67,1155.68,1168.67,1155.68,1155.68,1141.59,9825230.0,9229710.0,595520.0,1163338338000.0,74601600000.0,1787910.0,237264375000.0,2305410.0,267263420000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3898,2007-03-08T00:00:00,VNINDEX,1141.59,1138.67,1140.48,1141.59,1141.59,1132.23,8479299.0,8157060.0,322239.0,1007158303000.0,52937473000.0,862870.0,135516145000.0,2256040.0,320244585000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3899,2007-03-07T00:00:00,VNINDEX,1139.3,1132.23,1139.3,1132.23,1132.23,1133.31,7312420.0,6944050.0,368370.0,936803912000.0,43400570000.0,568640.0,81760676000.0,1675200.0,227709235000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3900,2007-03-06T00:00:00,VNINDEX,1139.76,1132.95,1139.76,1133.31,1133.31,1158.9,8712930.0,8381450.0,331480.0,1109632829000.0,41106260000.0,1576760.0,257331460000.0,3114430.0,505659733000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3901,2007-03-05T00:00:00,VNINDEX,1165.05,1158.9,1165.05,1158.9,1158.9,1147.66,8358577.0,8161480.0,197097.0,1007016293000.0,23576267000.0,1867230.0,326200837000.0,1148140.0,152817662000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3902,2007-03-02T00:00:00,VNINDEX,1147.66,1130.62,1130.62,1147.66,1147.66,1123.07,15124210.0,10012890.0,5111320.0,1575694592000.0,367773644000.0,7193960.0,765622368000.0,1037880.0,158692063000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3903,2007-03-01T00:00:00,VNINDEX,1147.51,1123.07,1147.51,1123.07,1123.07,1137.69,8901823.0,8693690.0,208133.0,1080761380000.0,24216699000.0,1194590.0,175399978000.0,1572290.0,275163816000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3904,2007-02-28T00:00:00,VNINDEX,1159.67,1135.85,1159.67,1137.69,1137.69,1167.36,11427705.0,11260450.0,167255.0,1287944416000.0,16921755000.0,161400.0,20257760000.0,178800.0,20245550000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3905,2007-02-27T00:00:00,VNINDEX,1174.1,1167.36,1174.1,1167.36,1167.36,1129.02,8596740.0,8364940.0,231800.0,1225091588000.0,39693000000.0,9200.0,1677430000.0,257700.0,12569160000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3906,2007-02-26T00:00:00,VNINDEX,1129.02,1121.18,1121.18,1129.02,1129.02,1083.25,8681260.0,7470640.0,1210620.0,1096323939000.0,100670620000.0,258800.0,30021670000.0,94000.0,6994330000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3907,2007-02-15T00:00:00,VNINDEX,1083.25,1071.5,1071.5,1083.25,1083.25,1073.19,6299500.0,6289500.0,10000.0,765548316000.0,2030000000.0,166700.0,27923760000.0,50200.0,1679770000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3908,2007-02-14T00:00:00,VNINDEX,1077.98,1073.19,1077.98,1073.19,1073.19,1074.46,6411450.0,6261450.0,150000.0,735517416000.0,10550000000.0,114200.0,16310080000.0,146300.0,18617490000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3909,2007-02-13T00:00:00,VNINDEX,1081.79,1074.06,1081.79,1074.46,1074.46,1054.26,6874140.0,6644140.0,230000.0,917867186000.0,17525000000.0,8800.0,1200940000.0,21700.0,956560000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3910,2007-02-12T00:00:00,VNINDEX,1054.26,1041.43,1041.43,1054.26,1054.26,1030.9,8067800.0,7530200.0,537600.0,860151749000.0,40739400000.0,33000.0,6106140000.0,79000.0,11519990000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3911,2007-02-09T00:00:00,VNINDEX,1030.9,1010.38,1010.97,1030.9,1030.9,1052.86,8058290.0,7846490.0,211800.0,919461957000.0,40378450000.0,37500.0,5969310000.0,287500.0,39096930000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3912,2007-02-08T00:00:00,VNINDEX,1058.74,1052.86,1058.74,1052.86,1052.86,1095.75,6949250.0,6811910.0,137340.0,748998210000.0,11993210000.0,4300.0,696920000.0,208500.0,31981450000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3913,2007-02-07T00:00:00,VNINDEX,1095.75,1083.99,1084.33,1095.75,1095.75,1091.38,7953010.0,7596040.0,356970.0,873983513000.0,28492900000.0,34500.0,2960550000.0,241700.0,39579920000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3914,2007-02-06T00:00:00,VNINDEX,1091.38,1058.57,1058.57,1091.38,1091.38,1058.71,7863380.0,7724800.0,138580.0,921323893000.0,14887884000.0,5900.0,809170000.0,64700.0,7907110000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3915,2007-02-05T00:00:00,VNINDEX,1091.02,1058.71,1091.02,1058.71,1058.71,1074.55,11126580.0,9289180.0,1837400.0,1343335246000.0,226200800000.0,5600.0,935740000.0,75200.0,11756820000.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
3916,2007-02-02T00:00:00,VNINDEX,1074.55,1074.55,1074.55,1074.55,1074.55,1049.32,7605140.0,7072960.0,532180.0,892620283000.0,58489250000.0,51700.0,9971330000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,
